32.6007,0.22991078,29.520222,34.28831,36.96017,7.439949,242.38023,343.69693,93.74832,74.236084,0.3872604,0.71686006,0.13242126,0.346217,0.5710568,0.43863553,7.252999,4.2385354,4.2479296,2.4916975,0.1656236,0.9471228,13.916972,0.7498086,6.2674694,1.8001372,8.315636,1.6312478,-0.7565268,-19.031939,0.058234543,1.5143772,1.5036643,0.5287925,3.033944,1.5335637,11.91149,2.059972,16.32731,0.80246735,567.61896,0.5362248,1113.585,0.20233972,-85.81255,-1.0730937,1600.9529,0.18608272,800.2942,0.45600662,-76.01627,-1.0811172,2642.8914,0.106496185,735.37305,0.45406666,-77.622635,-1.0454365,-11.099414,-0.7241342,19.60511,0.4383478,0.066005476,0.874457,-0.011152744,-1.2057557,0.2076268,0.74073625,16.462412,0.5883236,5.11404,2.4003234,8.196108,1.895072,-3.9369497,-3.9915638,-7.1442757,14.858396,0.018654605,-0.005387765,0.06498986,4.408818,2.8397567,0.22857143,0.15486664,0.11230769,0.12090389,-37.912777,
33.196842,0.18864983,29.995724,33.916748,35.903404,5.9076805,372.6477,664.98486,34.44184,11.327351,0.39109394,0.6398618,0.15955201,0.3595586,0.59222966,0.43267766,5.419811,2.7263865,4.0107584,2.3560724,0.12581187,0.8141061,6.6678057,1.6627876,5.460508,2.4405844,7.8804884,1.7007663,1.6811563,7.953337,0.038041595,0.91350836,1.4777279,0.5429275,1.3284124,3.7903147,6.264937,2.4068637,11.813862,1.3363875,598.1938,0.49519506,1007.9937,0.29080456,-99.155495,-0.9116123,1664.6584,0.1861784,707.6015,0.47544336,-91.74068,-0.92892176,2681.1414,0.09740986,827.28656,0.51210445,-91.66092,-0.9313694,-6.038584,-1.6056983,13.612933,0.7160119,0.049191896,0.9918448,-0.0071976823,-2.3382304,0.17357357,0.608429,7.7948875,1.3827802,5.5978594,2.625805,8.019106,1.8918324,-1.2719978,-11.023421,-4.0185866,12.424609,0.0043595796,-0.0011756414,0.059423793,3.6072147,3.2388663,0.17375,0.123989664,0.11625,0.09610378,-42.021442,
30.220337,0.19985987,28.146101,30.753887,33.403435,5.2573338,222.68901,260.13754,115.27637,173.16309,0.35211608,0.5685054,0.16636284,0.32522795,0.5213555,0.3549927,4.517318,3.6586478,3.4616387,2.3096187,0.11705325,0.7605247,15.421848,0.7998922,9.154001,1.425719,10.677627,1.4953043,-5.864551,-3.2187197,0.02341945,1.074728,1.2989333,0.63979936,3.8604193,1.0682211,1.6924504,6.188894,18.25631,0.5694685,475.60928,0.44822794,1154.9261,0.22011241,-69.44895,-1.2295269,1465.165,0.19405727,796.28186,0.36448956,-69.34628,-1.1196827,2616.6465,0.09791734,598.2987,0.49161792,-73.262184,-1.022081,-11.569594,-0.64171803,19.545614,0.43511888,0.04330459,0.9407707,-0.015430659,-0.93917495,0.13864498,0.64344585,19.616858,0.5113371,9.325616,1.2440205,9.951452,1.7998023,-10.552118,-1.835476,-4.9674387,12.423106,0.003486016,-0.0036995711,0.0661875,4.408818,2.834008,0.24285714,0.1438962,0.081999995,0.070823714,-40.8737,
33.537834,0.23290558,28.295444,35.750183,39.184875,10.889431,269.4801,369.86258,151.43272,91.74545,0.3741426,0.7062389,0.15836261,0.33463135,0.5585385,0.40017587,5.2704887,3.5813787,4.0428357,2.3355086,0.14058185,0.8023306,12.090926,1.1490525,7.6036,1.773034,9.833181,1.4478378,-5.579133,-3.025647,0.049554862,1.5686264,1.597962,0.66497934,3.8986804,1.3299907,8.283595,2.3228056,15.42135,1.301376,540.44226,0.51920354,1057.7988,0.28835177,-98.21234,-0.9390908,1587.7825,0.20425186,717.75415,0.49886185,-82.66034,-0.990552,2688.4868,0.10534526,651.7992,0.5999252,-83.28425,-0.97610915,-10.792257,-0.8751766,19.068115,0.575278,0.052181184,0.907433,-0.012993061,-1.0750456,0.17515157,0.6427932,15.162653,0.8959352,8.288164,1.6392841,9.797899,1.7106564,-9.219062,-1.897733,-5.5661645,13.093966,0.008000326,-0.0040845913,0.074592926,3.206413,3.0425963,0.20466667,0.11289325,0.11923076,0.13292342,-39.80019,
32.711685,0.21513012,28.866688,35.21492,37.19499,8.3283,140.53264,146.73769,87.773926,59.108356,0.33422408,0.647149,0.13677138,0.28152546,0.4858634,0.349092,5.401518,2.656361,3.5284612,1.9695883,0.1272509,0.8445951,14.191623,0.765888,5.749658,1.9375653,9.833376,1.2620138,-0.8581634,-16.181198,0.058450658,1.408843,1.5095704,0.5436891,3.2178798,1.5356249,10.626909,1.3330299,16.619188,0.7729051,572.56006,0.46506983,1149.6361,0.23308538,-76.88629,-1.1251252,1618.3485,0.16252644,827.2749,0.51629055,-69.56252,-1.095092,2631.4385,0.101316564,848.79004,0.5633021,-70.02648,-1.0824385,-11.368681,-0.71176463,19.435572,0.5063471,0.0546089,0.94642574,-0.014717061,-0.96129954,0.15902777,0.66424435,15.959601,0.70027524,7.5896,1.5095929,10.397159,1.2895862,-2.3708081,-6.2628703,-5.654822,14.613161,0.005098274,-0.0028666125,0.043685652,4.8096194,2.4291499,0.29166666,0.25419262,0.16428572,0.11672399,-41.147316,
28.649982,0.25521597,24.684608,28.219048,35.68407,10.999462,150.89978,110.24563,131.92316,101.69694,0.29458326,0.68981344,0.11900915,0.24018688,0.45902652,0.34001738,4.089644,2.3836846,3.146841,1.4412605,0.1305185,1.018655,19.408737,0.5879721,7.5605288,1.7079643,8.765293,1.8315816,-7.8362813,-2.5304477,0.06390308,1.4058437,1.4586258,0.62359256,1.7033211,2.3505042,3.4310236,4.9625077,17.553211,0.8054216,489.6257,0.4582491,1201.3407,0.18141295,-82.15566,-1.1274933,1534.5946,0.21711907,866.0113,0.46526217,-80.85841,-1.0523323,2630.7854,0.11518207,753.32,0.6287202,-83.5719,-0.99114776,-14.002615,-0.50422776,22.314947,0.30317965,0.05373907,0.9220121,-0.023715083,-0.738588,0.18015361,0.77621955,24.084372,0.40539408,8.191763,1.6226244,9.584004,1.9523801,-14.747405,-1.4008976,-9.206641,18.392584,-0.011555041,-0.00487943,0.03705718,4.008016,1.417004,0.45857143,0.5917632,0.26333332,0.26310116,-40.81382,
30.290577,0.27011248,20.67366,33.127754,36.78016,16.106499,160.83188,121.53399,220.59505,326.97055,0.28689864,0.6686994,0.09940955,0.2532994,0.44616002,0.34675047,4.1169834,1.8636807,3.5878017,2.1721923,0.115617275,0.8286766,14.945707,0.77807945,10.415603,1.0884268,11.802275,1.0141284,1.0725633,12.100861,0.071948536,1.6423241,1.6414621,0.69409007,2.7574508,1.8624125,10.373087,1.569159,17.7552,0.72553974,527.93854,0.50649244,1147.6647,0.25778747,-94.921974,-0.9642141,1625.4196,0.1793139,753.32,0.5219967,-89.5575,-0.90980726,2667.759,0.10464827,834.50037,0.5445571,-89.24379,-0.9147289,-13.297398,-0.58984345,21.150229,0.4366393,0.062221583,0.9398912,-0.018057091,-0.7170685,0.1549702,0.60355705,18.332853,0.62653214,9.466794,1.0725962,13.058291,1.0662317,-2.9944003,-4.505382,-9.77431,17.523012,0.004998772,-0.0065112123,0.044306733,3.4068139,2.6369169,0.2323077,0.17133655,0.14999999,0.16130151,-41.47056,
28.677696,0.17126432,25.615913,28.675919,32.42909,6.813175,229.08118,220.84065,48.362522,34.123287,0.35198915,0.70913017,0.10427818,0.30121353,0.54871404,0.44443586,5.386903,3.115282,5.259877,3.009624,0.12551202,0.91048664,11.893546,0.928628,10.372475,1.276266,10.994584,1.2335019,-0.21152042,-71.17473,0.04951189,1.3299687,1.5752205,0.5722142,1.9379603,2.0135179,0.5628188,28.734854,11.404687,1.3773952,485.34296,0.46882445,976.97473,0.1970898,-85.97843,-1.0573126,1505.8097,0.17647369,647.8907,0.4236387,-87.673645,-0.96573484,2606.2764,0.0940343,562.4152,0.5876677,-88.29808,-0.9551048,-9.671612,-0.73038024,17.214008,0.45487162,0.04640461,1.0127589,-0.013759282,-1.022479,0.18311872,0.61112916,15.617564,0.614882,7.934285,1.5873034,14.646111,1.0036353,-5.152173,-3.0900896,-8.987694,16.719606,-0.008281456,-0.004828778,0.03348175,4.008016,2.4340773,0.24499999,0.091606036,0.16,0.14390653,-40.335484,
27.669413,0.20064737,24.664963,27.17312,31.864908,7.1999454,94.5239,65.56233,261.66077,517.763,0.43976116,0.63139117,0.17402199,0.41179645,0.6790739,0.505052,7.0915422,3.360154,5.6495514,2.5639327,0.34460333,1.588582,22.589027,0.5659044,7.2414775,1.8026303,17.50354,0.78646404,-0.9461959,-19.874887,0.05166301,1.8591007,1.5474234,0.6685257,3.0974247,1.3294221,3.6507814,6.079979,16.891901,1.2525879,478.20395,0.45344967,1135.6779,0.22070196,-67.7548,-1.2714835,1500.9862,0.18768297,810.0847,0.4584093,-73.12697,-1.0545523,2573.4595,0.091977134,695.2434,0.4423641,-74.35446,-1.0209644,-14.806557,-0.5990007,22.867325,0.3977325,0.017434862,3.2308116,-0.020249413,-0.9239175,0.32235953,0.9392442,25.847631,0.47091922,6.8562007,1.951004,18.426949,0.8509584,-4.9345374,-4.123127,-14.046557,23.504826,-0.040182356,-0.009255405,0.28977245,4.408818,2.4340773,0.28416666,0.23662412,0.126,0.1785609,-31.058563,
31.358616,0.18877064,27.444258,32.571117,35.740395,8.296137,125.65473,104.434235,47.315197,28.573578,0.43508756,0.67297935,0.17454684,0.379177,0.63974965,0.4652028,5.7186317,2.1156166,3.7125006,1.9455668,0.1703792,0.78801227,15.550491,0.7595634,7.592916,1.785265,11.292938,1.4808841,-6.4322414,-2.558131,0.042847637,1.2440903,1.415199,0.66238874,3.2651126,1.3446423,5.2424784,2.607637,16.308617,0.8518904,495.64554,0.42808586,1083.67,0.23426223,-57.642235,-1.3984655,1553.5496,0.17676629,721.76764,0.562445,-56.985207,-1.2333112,2640.5664,0.09302794,711.30084,0.45301196,-57.451622,-1.2159042,-10.637901,-0.77868295,18.82379,0.5171636,0.055583738,0.91178703,-0.017708933,-0.9770851,0.2063703,0.6322612,17.43314,0.68117625,8.26625,1.641493,11.078073,1.641968,-10.234801,-1.5877029,-6.6091146,15.092266,-0.0047716163,-0.004906947,0.04175301,3.4068139,2.2312374,0.34545454,0.1879731,0.1125,0.120078094,-38.052044,

